TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i6	100.000	53	0	0	1003	1055	1	53	1.84e-20	99.0
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i6	100.000	53	0	0	1084	1136	1	53	1.84e-20	99.0
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i4	98.413	189	3	0	1254	1442	151	339	4.64e-91	333
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i4	98.907	183	2	0	1254	1436	340	522	2.16e-89	327
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i4	98.667	150	2	0	1293	1442	1	150	4.77e-71	267
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i4	97.368	76	2	0	980	1055	356	431	6.53e-30	130
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i4	100.000	53	0	0	1003	1055	1	53	1.84e-20	99.0
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i4	100.000	53	0	0	1084	1136	1	53	1.84e-20	99.0
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i1	100.000	142	0	0	1053	1194	92	233	6.17e-70	263
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i1	98.551	138	1	1	980	1117	100	236	8.04e-64	243
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i1	100.000	53	0	0	1003	1055	1	53	1.84e-20	99.0
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i1	100.000	53	0	0	1084	1136	1	53	1.84e-20	99.0
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i1	96.491	57	1	1	980	1036	181	236	8.56e-19	93.5
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i1	97.778	45	1	0	1011	1055	234	278	2.40e-14	78.7
TRINITY_DN32_c0_g2_i2	TRINITY_DN32_c0_g2_i1	100.000	40	0	0	1097	1136	239	278	3.10e-13	75.0
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i4	100.000	2229	0	0	1	2229	1	2229	0.0	4117
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i4	98.271	347	6	0	190	536	1	347	1.07e-173	608
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i4	98.271	347	6	0	1	347	190	536	1.07e-173	608
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i4	96.835	158	5	0	379	536	1	158	2.67e-70	265
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i4	96.835	158	5	0	1	158	379	536	2.67e-70	265
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i1	97.593	2077	12	4	190	2229	1	2076	0.0	3524
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i1	96.667	150	5	0	9	158	234	383	7.47e-66	250
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i1	97.619	84	2	0	159	242	92	175	3.62e-34	145
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i1	96.429	84	3	0	348	431	92	175	1.69e-32	139
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i1	100.000	53	0	0	1	53	123	175	2.86e-20	99.0
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i6	99.440	536	3	0	1	536	1	536	0.0	974
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i6	99.042	522	5	0	1	522	190	711	0.0	937
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i6	98.271	347	6	0	190	536	1	347	1.07e-173	608
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i6	98.525	339	5	0	1	339	379	717	6.44e-171	599
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i6	98.667	150	2	0	1	150	568	717	7.41e-71	267
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i6	96.835	158	5	0	379	536	1	158	2.67e-70	265
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i3	97.748	444	10	0	79	522	1176	1619	0.0	765
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i3	98.525	339	5	0	1	339	1287	1625	6.44e-171	599
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i3	98.667	150	2	0	1	150	1476	1625	7.41e-71	267
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i3	96.429	84	3	0	348	431	1094	1177	1.69e-32	139
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i3	100.000	53	0	0	1	53	1125	1177	2.86e-20	99.0
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i2	98.413	189	3	0	151	339	1254	1442	7.21e-91	333
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i2	98.907	183	2	0	340	522	1254	1436	3.35e-89	327
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i2	98.667	150	2	0	1	150	1293	1442	7.41e-71	267
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i2	97.368	76	2	0	356	431	980	1055	1.01e-29	130
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i2	100.000	53	0	0	1	53	1003	1055	2.86e-20	99.0
TRINITY_DN32_c0_g2_i4	TRINITY_DN32_c0_g2_i2	100.000	53	0	0	1	53	1084	1136	2.86e-20	99.0
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i6	100.000	717	0	0	1	717	1	717	0.0	1325
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i6	99.242	528	4	0	190	717	1	528	0.0	953
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i6	99.242	528	4	0	1	528	190	717	0.0	953
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i6	98.525	339	5	0	379	717	1	339	2.03e-171	599
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i6	98.525	339	5	0	1	339	379	717	2.03e-171	599
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i6	98.667	150	2	0	568	717	1	150	2.34e-71	267
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i6	98.667	150	2	0	1	150	568	717	2.34e-71	267
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i4	99.440	536	3	0	1	536	1	536	0.0	974
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i4	99.042	522	5	0	190	711	1	522	0.0	937
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i4	98.271	347	6	0	1	347	190	536	3.37e-174	608
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i4	98.525	339	5	0	379	717	1	339	2.03e-171	599
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i4	98.667	150	2	0	568	717	1	150	2.34e-71	267
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i4	96.835	158	5	0	1	158	379	536	8.40e-71	265
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i3	98.000	450	9	0	79	528	1176	1625	0.0	782
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i3	98.525	339	5	0	1	339	1287	1625	2.03e-171	599
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i3	98.667	150	2	0	1	150	1476	1625	2.34e-71	267
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i3	97.619	84	2	0	537	620	1094	1177	1.14e-34	145
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i3	100.000	53	0	0	1	53	1125	1177	9.01e-21	99.0
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i2	100.000	189	0	0	529	717	1254	1442	2.25e-96	350
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i2	99.471	189	1	0	340	528	1254	1442	1.05e-94	344
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i2	98.413	189	3	0	151	339	1254	1442	2.27e-91	333
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i2	98.667	150	2	0	1	150	1293	1442	2.34e-71	267
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i2	98.684	76	1	0	545	620	980	1055	6.87e-32	135
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i2	100.000	53	0	0	1	53	1003	1055	9.01e-21	99.0
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i2	100.000	53	0	0	1	53	1084	1136	9.01e-21	99.0
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i1	96.667	150	5	0	9	158	234	383	2.35e-66	250
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i1	97.619	84	2	0	159	242	92	175	1.14e-34	145
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i1	97.619	84	2	0	537	620	92	175	1.14e-34	145
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i1	96.429	84	3	0	348	431	92	175	5.31e-33	139
TRINITY_DN32_c0_g2_i6	TRINITY_DN32_c0_g2_i1	100.000	53	0	0	1	53	123	175	9.01e-21	99.0
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i1	100.000	2076	0	0	1	2076	1	2076	0.0	3834
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i1	96.923	65	1	1	173	236	92	156	4.43e-23	108
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i1	96.923	65	1	1	92	156	173	236	4.43e-23	108
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i1	100.000	53	0	0	123	175	1	53	2.66e-20	99.0
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i1	100.000	53	0	0	1	53	123	175	2.66e-20	99.0
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i1	97.778	45	1	0	234	278	131	175	3.47e-14	78.7
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i1	97.778	45	1	0	131	175	234	278	3.47e-14	78.7
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i4	97.593	2077	12	4	1	2076	190	2229	0.0	3524
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i4	96.667	150	5	0	234	383	9	158	6.95e-66	250
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i4	97.619	84	2	0	92	175	159	242	3.37e-34	145
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i4	96.429	84	3	0	92	175	348	431	1.57e-32	139
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i4	100.000	53	0	0	123	175	1	53	2.66e-20	99.0
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i3	100.000	233	0	0	1	233	1003	1235	2.31e-120	431
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i3	97.619	84	2	0	92	175	1445	1528	3.37e-34	145
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i3	100.000	76	0	0	100	175	980	1055	4.36e-33	141
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i3	96.429	84	3	0	92	175	1256	1339	1.57e-32	139
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i3	96.923	65	1	1	173	236	1094	1158	4.43e-23	108
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i3	100.000	53	0	0	1	53	1125	1177	2.66e-20	99.0
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i3	97.778	45	1	0	234	278	1133	1177	3.47e-14	78.7
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i3	100.000	35	0	0	181	215	980	1014	2.70e-10	65.8
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i2	100.000	142	0	0	92	233	1053	1194	8.93e-70	263
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i2	98.551	138	1	1	100	236	980	1117	1.16e-63	243
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i2	100.000	53	0	0	1	53	1003	1055	2.66e-20	99.0
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i2	100.000	53	0	0	1	53	1084	1136	2.66e-20	99.0
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i2	96.491	57	1	1	181	236	980	1036	1.24e-18	93.5
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i2	97.778	45	1	0	234	278	1011	1055	3.47e-14	78.7
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i2	100.000	40	0	0	239	278	1097	1136	4.49e-13	75.0
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i6	96.667	150	5	0	234	383	9	158	6.95e-66	250
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i6	97.619	84	2	0	92	175	159	242	3.37e-34	145
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i6	97.619	84	2	0	92	175	537	620	3.37e-34	145
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i6	96.429	84	3	0	92	175	348	431	1.57e-32	139
TRINITY_DN32_c0_g2_i1	TRINITY_DN32_c0_g2_i6	100.000	53	0	0	123	175	1	53	2.66e-20	99.0
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i3	100.000	1625	0	0	1	1625	1	1625	0.0	3001
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i3	97.619	84	2	0	1445	1528	1094	1177	2.63e-34	145
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i3	97.619	84	2	0	1094	1177	1445	1528	2.63e-34	145
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i3	100.000	76	0	0	1102	1177	980	1055	3.40e-33	141
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i3	100.000	76	0	0	980	1055	1102	1177	3.40e-33	141
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i3	98.113	53	1	0	1183	1235	980	1032	9.67e-19	93.5
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i3	98.113	53	1	0	980	1032	1183	1235	9.67e-19	93.5
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i2	100.000	1055	0	0	1	1055	1	1055	0.0	1949
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i2	100.000	201	0	0	1094	1294	1053	1253	1.11e-102	372
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i2	100.000	189	0	0	1437	1625	1254	1442	5.20e-96	350
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i2	99.471	189	1	0	1248	1436	1254	1442	2.42e-94	344
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i2	100.000	76	0	0	980	1055	1061	1136	3.40e-33	141
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i2	98.684	76	1	0	1453	1528	980	1055	1.58e-31	135
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i2	98.529	68	1	0	1168	1235	1255	1322	4.44e-27	121
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i6	98.000	450	9	0	1176	1625	79	528	0.0	782
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i6	98.525	339	5	0	1287	1625	1	339	4.67e-171	599
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i6	98.667	150	2	0	1476	1625	1	150	5.38e-71	267
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i6	97.619	84	2	0	1094	1177	537	620	2.63e-34	145
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i6	100.000	53	0	0	1125	1177	1	53	2.08e-20	99.0
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i4	97.748	444	10	0	1176	1619	79	522	0.0	765
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i4	98.525	339	5	0	1287	1625	1	339	4.67e-171	599
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i4	98.667	150	2	0	1476	1625	1	150	5.38e-71	267
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i4	96.429	84	3	0	1094	1177	348	431	1.22e-32	139
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i4	100.000	53	0	0	1125	1177	1	53	2.08e-20	99.0
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i1	100.000	233	0	0	1003	1235	1	233	1.80e-120	431
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i1	97.619	84	2	0	1445	1528	92	175	2.63e-34	145
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i1	100.000	76	0	0	980	1055	100	175	3.40e-33	141
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i1	96.429	84	3	0	1256	1339	92	175	1.22e-32	139
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i1	96.923	65	1	1	1094	1158	173	236	3.45e-23	108
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i1	100.000	53	0	0	1125	1177	1	53	2.08e-20	99.0
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i1	97.778	45	1	0	1133	1177	234	278	2.71e-14	78.7
TRINITY_DN32_c0_g2_i3	TRINITY_DN32_c0_g2_i1	100.000	35	0	0	980	1014	181	215	2.11e-10	65.8
TRINITY_DN32_c0_g1_i4	TRINITY_DN32_c0_g1_i4	100.000	1343	0	0	1	1343	1	1343	0.0	2481
TRINITY_DN32_c0_g1_i4	TRINITY_DN32_c0_g1_i7	98.733	1263	16	0	81	1343	84	1346	0.0	2244
TRINITY_DN32_c0_g1_i4	TRINITY_DN32_c0_g1_i11	96.537	924	29	3	421	1343	11	932	0.0	1526
TRINITY_DN32_c0_g1_i4	TRINITY_DN32_c0_g1_i2	97.422	892	23	0	1	892	1	892	0.0	1520
TRINITY_DN32_c0_g1_i4	TRINITY_DN32_c0_g1_i8	95.197	812	39	0	81	892	84	895	0.0	1284
TRINITY_DN32_c0_g1_i4	TRINITY_DN32_c0_g1_i5	98.848	434	5	0	910	1343	634	1067	0.0	774
TRINITY_DN32_c0_g1_i7	TRINITY_DN32_c0_g1_i7	100.000	1346	0	0	1	1346	1	1346	0.0	2486
TRINITY_DN32_c0_g1_i7	TRINITY_DN32_c0_g1_i4	98.733	1263	16	0	84	1346	81	1343	0.0	2244
TRINITY_DN32_c0_g1_i7	TRINITY_DN32_c0_g1_i8	97.430	895	23	0	1	895	1	895	0.0	1526
TRINITY_DN32_c0_g1_i7	TRINITY_DN32_c0_g1_i11	96.537	924	29	3	424	1346	11	932	0.0	1526
TRINITY_DN32_c0_g1_i7	TRINITY_DN32_c0_g1_i2	95.197	812	39	0	84	895	81	892	0.0	1284
TRINITY_DN32_c0_g1_i7	TRINITY_DN32_c0_g1_i5	98.848	434	5	0	913	1346	634	1067	0.0	774
TRINITY_DN32_c0_g1_i5	TRINITY_DN32_c0_g1_i5	100.000	1067	0	0	1	1067	1	1067	0.0	1971
TRINITY_DN32_c0_g1_i5	TRINITY_DN32_c0_g1_i11	98.848	434	5	0	634	1067	499	932	0.0	774
TRINITY_DN32_c0_g1_i5	TRINITY_DN32_c0_g1_i7	98.848	434	5	0	634	1067	913	1346	0.0	774
TRINITY_DN32_c0_g1_i5	TRINITY_DN32_c0_g1_i4	98.848	434	5	0	634	1067	910	1343	0.0	774
TRINITY_DN32_c0_g1_i11	TRINITY_DN32_c0_g1_i11	100.000	932	0	0	1	932	1	932	0.0	1722
TRINITY_DN32_c0_g1_i11	TRINITY_DN32_c0_g1_i7	96.537	924	29	3	11	932	424	1346	0.0	1526
TRINITY_DN32_c0_g1_i11	TRINITY_DN32_c0_g1_i4	96.537	924	29	3	11	932	421	1343	0.0	1526
TRINITY_DN32_c0_g1_i11	TRINITY_DN32_c0_g1_i5	98.848	434	5	0	499	932	634	1067	0.0	774
TRINITY_DN32_c0_g1_i2	TRINITY_DN32_c0_g1_i2	100.000	892	0	0	1	892	1	892	0.0	1648
TRINITY_DN32_c0_g1_i2	TRINITY_DN32_c0_g1_i4	97.422	892	23	0	1	892	1	892	0.0	1520
TRINITY_DN32_c0_g1_i2	TRINITY_DN32_c0_g1_i8	98.030	812	16	0	81	892	84	895	0.0	1411
TRINITY_DN32_c0_g1_i2	TRINITY_DN32_c0_g1_i7	95.197	812	39	0	81	892	84	895	0.0	1284
TRINITY_DN32_c0_g1_i3	TRINITY_DN32_c0_g1_i3	100.000	892	0	0	1	892	1	892	0.0	1648
TRINITY_DN32_c0_g1_i8	TRINITY_DN32_c0_g1_i8	100.000	895	0	0	1	895	1	895	0.0	1653
TRINITY_DN32_c0_g1_i8	TRINITY_DN32_c0_g1_i7	97.430	895	23	0	1	895	1	895	0.0	1526
TRINITY_DN32_c0_g1_i8	TRINITY_DN32_c0_g1_i2	98.030	812	16	0	84	895	81	892	0.0	1411
TRINITY_DN32_c0_g1_i8	TRINITY_DN32_c0_g1_i4	95.197	812	39	0	84	895	81	892	0.0	1284
TRINITY_DN43_c0_g1_i1	TRINITY_DN43_c0_g1_i1	100.000	1927	0	0	1	1927	1	1927	0.0	3559
TRINITY_DN1_c0_g1_i1	TRINITY_DN1_c0_g1_i1	100.000	1936	0	0	1	1936	1	1936	0.0	3576
TRINITY_DN1_c1_g1_i1	TRINITY_DN1_c1_g1_i1	100.000	1226	0	0	1	1226	1	1226	0.0	2265
TRINITY_DN1_c1_g2_i1	TRINITY_DN1_c1_g2_i1	100.000	508	0	0	1	508	1	508	0.0	939
TRINITY_DN1_c1_g3_i1	TRINITY_DN1_c1_g3_i1	100.000	720	0	0	1	720	1	720	0.0	1330
TRINITY_DN1_c2_g1_i1	TRINITY_DN1_c2_g1_i1	100.000	652	0	0	1	652	1	652	0.0	1205
TRINITY_DN1_c2_g2_i2	TRINITY_DN1_c2_g2_i2	100.000	832	0	0	1	832	1	832	0.0	1537
TRINITY_DN1_c2_g2_i2	TRINITY_DN1_c2_g2_i1	96.154	832	23	2	1	832	1	823	0.0	1351
TRINITY_DN1_c2_g2_i1	TRINITY_DN1_c2_g2_i1	100.000	823	0	0	1	823	1	823	0.0	1520
TRINITY_DN1_c2_g2_i1	TRINITY_DN1_c2_g2_i2	96.154	832	23	2	1	823	1	832	0.0	1351
TRINITY_DN1_c2_g3_i1	TRINITY_DN1_c2_g3_i1	100.000	519	0	0	1	519	1	519	0.0	959
TRINITY_DN63_c0_g1_i1	TRINITY_DN63_c0_g1_i1	100.000	985	0	0	1	985	1	985	0.0	1820
TRINITY_DN42_c0_g1_i1	TRINITY_DN42_c0_g1_i1	100.000	3401	0	0	1	3401	1	3401	0.0	6281
TRINITY_DN47_c0_g1_i1	TRINITY_DN47_c0_g1_i1	100.000	1224	0	0	1	1224	1	1224	0.0	2261
TRINITY_DN2_c0_g1_i1	TRINITY_DN2_c0_g1_i1	100.000	1067	0	0	1	1067	1	1067	0.0	1971
TRINITY_DN19_c0_g1_i1	TRINITY_DN19_c0_g1_i1	100.000	894	0	0	1	894	1	894	0.0	1652
TRINITY_DN24_c0_g1_i1	TRINITY_DN24_c0_g1_i1	100.000	2309	0	0	1	2309	1	2309	0.0	4265
TRINITY_DN52_c0_g1_i1	TRINITY_DN52_c0_g1_i1	100.000	1523	0	0	1	1523	1	1523	0.0	2813
TRINITY_DN97_c0_g1_i1	TRINITY_DN97_c0_g1_i1	100.000	3113	0	0	1	3113	1	3113	0.0	5749
TRINITY_DN41_c0_g1_i1	TRINITY_DN41_c0_g1_i1	100.000	1968	0	0	1	1968	1	1968	0.0	3635
TRINITY_DN41_c0_g2_i1	TRINITY_DN41_c0_g2_i1	100.000	2060	0	0	1	2060	1	2060	0.0	3805
TRINITY_DN37_c0_g1_i2	TRINITY_DN37_c0_g1_i2	100.000	3358	0	0	1	3358	1	3358	0.0	6202
TRINITY_DN37_c0_g1_i2	TRINITY_DN37_c0_g1_i1	97.966	3294	67	0	16	3309	16	3309	0.0	5712
TRINITY_DN37_c0_g1_i1	TRINITY_DN37_c0_g1_i1	100.000	3320	0	0	1	3320	1	3320	0.0	6131
TRINITY_DN37_c0_g1_i1	TRINITY_DN37_c0_g1_i2	97.966	3294	67	0	16	3309	16	3309	0.0	5712
TRINITY_DN5_c0_g1_i1	TRINITY_DN5_c0_g1_i1	100.000	1914	0	0	1	1914	1	1914	0.0	3535
TRINITY_DN5_c0_g2_i1	TRINITY_DN5_c0_g2_i1	100.000	1388	0	0	1	1388	1	1388	0.0	2564
TRINITY_DN5_c1_g1_i1	TRINITY_DN5_c1_g1_i1	100.000	3465	0	0	1	3465	1	3465	0.0	6399
TRINITY_DN5_c2_g1_i1	TRINITY_DN5_c2_g1_i1	100.000	1482	0	0	1	1482	1	1482	0.0	2737
TRINITY_DN71_c0_g1_i1	TRINITY_DN71_c0_g1_i1	100.000	1284	0	0	1	1284	1	1284	0.0	2372
TRINITY_DN71_c0_g2_i1	TRINITY_DN71_c0_g2_i1	100.000	1335	0	0	1	1335	1	1335	0.0	2466
TRINITY_DN29_c0_g1_i1	TRINITY_DN29_c0_g1_i1	100.000	1323	0	0	1	1323	1	1323	0.0	2444
TRINITY_DN46_c0_g1_i1	TRINITY_DN46_c0_g1_i1	100.000	4387	0	0	1	4387	1	4387	0.0	8102
TRINITY_DN80_c0_g1_i1	TRINITY_DN80_c0_g1_i1	100.000	1562	0	0	1	1562	1	1562	0.0	2885
TRINITY_DN90_c0_g1_i1	TRINITY_DN90_c0_g1_i1	100.000	1120	0	0	1	1120	1	1120	0.0	2069
TRINITY_DN9_c0_g1_i1	TRINITY_DN9_c0_g1_i1	100.000	989	0	0	1	989	1	989	0.0	1827
TRINITY_DN12_c0_g1_i2	TRINITY_DN12_c0_g1_i2	100.000	2203	0	0	1	2203	1	2203	0.0	4069
TRINITY_DN12_c0_g1_i2	TRINITY_DN12_c0_g1_i4	96.459	2203	78	0	1	2203	1	2203	0.0	3637
TRINITY_DN12_c0_g1_i2	TRINITY_DN12_c0_g1_i5	96.954	2134	62	2	1	2131	1	2134	0.0	3578
TRINITY_DN12_c0_g1_i5	TRINITY_DN12_c0_g1_i5	100.000	2226	0	0	1	2226	1	2226	0.0	4111
TRINITY_DN12_c0_g1_i5	TRINITY_DN12_c0_g1_i7	96.496	2226	78	0	1	2226	1	2226	0.0	3679
TRINITY_DN12_c0_g1_i5	TRINITY_DN12_c0_g1_i2	96.954	2134	62	2	1	2134	1	2131	0.0	3578
TRINITY_DN12_c0_g1_i7	TRINITY_DN12_c0_g1_i7	100.000	2226	0	0	1	2226	1	2226	0.0	4111
TRINITY_DN12_c0_g1_i7	TRINITY_DN12_c0_g1_i5	96.496	2226	78	0	1	2226	1	2226	0.0	3679
TRINITY_DN12_c0_g1_i7	TRINITY_DN12_c0_g1_i4	96.954	2134	62	2	1	2134	1	2131	0.0	3578
TRINITY_DN12_c0_g1_i4	TRINITY_DN12_c0_g1_i4	100.000	2203	0	0	1	2203	1	2203	0.0	4069
TRINITY_DN12_c0_g1_i4	TRINITY_DN12_c0_g1_i2	96.459	2203	78	0	1	2203	1	2203	0.0	3637
